Image,Parent,DAB: Mean
CaseKI67_0075.ndpi,Annotation (mantle),0.1702
CaseKI67_0075.ndpi,Annotation (mantle),0.3505
CaseKI67_0075.ndpi,Annotation (mantle),0.0439
CaseKI67_0075.ndpi,Annotation (mantle),0.0935
CaseKI67_0075.ndpi,Annotation (mantle),0.0728
CaseKI67_0075.ndpi,Annotation (mantle),0.0489
CaseKI67_0075.ndpi,Annotation (mantle),0.0443
CaseKI67_0075.ndpi,Annotation (mantle),0.4907
CaseKI67_0075.ndpi,Annotation (mantle),0.0956
CaseKI67_0075.ndpi,Annotation (mantle),0.452
CaseKI67_0075.ndpi,Annotation (mantle),0.0761
CaseKI67_0075.ndpi,Annotation (mantle),0.0404
CaseKI67_0075.ndpi,Annotation (mantle),0.0425
CaseKI67_0075.ndpi,Annotation (mantle),0.05
CaseKI67_0075.ndpi,Annotation (mantle),0.0427
CaseKI67_0075.ndpi,Annotation (mantle),0.084
CaseKI67_0075.ndpi,Annotation (mantle),1.1206
CaseKI67_0075.ndpi,Annotation (mantle),0.0748
CaseKI67_0075.ndpi,Annotation (mantle),0.0622
CaseKI67_0075.ndpi,Annotation (mantle),0.049
CaseKI67_0075.ndpi,Annotation (mantle),0.1245
CaseKI67_0075.ndpi,Annotation (mantle),1.2981
CaseKI67_0075.ndpi,Annotation (mantle),0.0621
CaseKI67_0075.ndpi,Annotation (mantle),0.0698
CaseKI67_0075.ndpi,Annotation (mantle),0.0471
CaseKI67_0075.ndpi,Annotation (mantle),0.0639
CaseKI67_0075.ndpi,Annotation (mantle),0.0408
CaseKI67_0075.ndpi,Annotation (mantle),0.0731
CaseKI67_0075.ndpi,Annotation (mantle),0.0577
CaseKI67_0075.ndpi,Annotation (mantle),0.0436
CaseKI67_0075.ndpi,Annotation (mantle),0.0532
CaseKI67_0075.ndpi,Annotation (mantle),0.7114
CaseKI67_0075.ndpi,Annotation (mantle),0.0519
CaseKI67_0075.ndpi,Annotation (mantle),0.2789
CaseKI67_0075.ndpi,Annotation (mantle),0.0441
CaseKI67_0075.ndpi,Annotation (mantle),0.0442
CaseKI67_0075.ndpi,Annotation (mantle),0.1559
CaseKI67_0075.ndpi,Annotation (mantle),0.0464
CaseKI67_0075.ndpi,Annotation (mantle),0.1176
CaseKI67_0075.ndpi,Annotation (mantle),0.0526
CaseKI67_0075.ndpi,Annotation (mantle),0.0552
CaseKI67_0075.ndpi,Annotation (mantle),0.0898
CaseKI67_0075.ndpi,Annotation (mantle),0.059
CaseKI67_0075.ndpi,Annotation (mantle),0.0505
CaseKI67_0075.ndpi,Annotation (mantle),0.0679
CaseKI67_0075.ndpi,Annotation (mantle),0.0444
CaseKI67_0075.ndpi,Annotation (mantle),0.0448
CaseKI67_0075.ndpi,Annotation (mantle),0.0365
CaseKI67_0075.ndpi,Annotation (mantle),0.0508
CaseKI67_0075.ndpi,Annotation (mantle),0.1723
CaseKI67_0075.ndpi,Annotation (mantle),0.033
CaseKI67_0075.ndpi,Annotation (mantle),0.0435
CaseKI67_0075.ndpi,Annotation (mantle),0.055
CaseKI67_0075.ndpi,Annotation (mantle),0.0415
CaseKI67_0075.ndpi,Annotation (mantle),0.0441
CaseKI67_0075.ndpi,Annotation (mantle),0.0434
CaseKI67_0075.ndpi,Annotation (mantle),0.0647
CaseKI67_0075.ndpi,Annotation (mantle),0.0745
CaseKI67_0075.ndpi,Annotation (mantle),0.0569
CaseKI67_0075.ndpi,Annotation (mantle),0.0671
CaseKI67_0075.ndpi,Annotation (mantle),0.0474
CaseKI67_0075.ndpi,Annotation (mantle),0.0419
CaseKI67_0075.ndpi,Annotation (mantle),0.0398
CaseKI67_0075.ndpi,Annotation (mantle),0.0421
CaseKI67_0075.ndpi,Annotation (mantle),0.0366
CaseKI67_0075.ndpi,Annotation (mantle),0.0519
CaseKI67_0075.ndpi,Annotation (mantle),0.1464
CaseKI67_0075.ndpi,Annotation (mantle),0.0644
CaseKI67_0075.ndpi,Annotation (mantle),0.0576
CaseKI67_0075.ndpi,Annotation (mantle),0.0443
CaseKI67_0075.ndpi,Annotation (mantle),0.0647
CaseKI67_0075.ndpi,Annotation (mantle),0.0482
CaseKI67_0075.ndpi,Annotation (mantle),0.0585
CaseKI67_0075.ndpi,Annotation (mantle),0.0617
CaseKI67_0075.ndpi,Annotation (mantle),0.0443
CaseKI67_0075.ndpi,Annotation (mantle),0.0545
CaseKI67_0075.ndpi,Annotation (mantle),1.1581
CaseKI67_0075.ndpi,Annotation (mantle),0.051
CaseKI67_0075.ndpi,Annotation (mantle),0.0547
CaseKI67_0075.ndpi,Annotation (mantle),0.0423
CaseKI67_0075.ndpi,Annotation (mantle),0.0606
CaseKI67_0075.ndpi,Annotation (mantle),0.0427
CaseKI67_0075.ndpi,Annotation (mantle),0.1139
CaseKI67_0075.ndpi,Annotation (mantle),0.0396
CaseKI67_0075.ndpi,Annotation (mantle),0.0585
CaseKI67_0075.ndpi,Annotation (mantle),0.0565
CaseKI67_0075.ndpi,Annotation (mantle),0.0429
CaseKI67_0075.ndpi,Annotation (mantle),0.1266
CaseKI67_0075.ndpi,Annotation (mantle),0.0401
CaseKI67_0075.ndpi,Annotation (mantle),0.0393
CaseKI67_0075.ndpi,Annotation (mantle),0.0399
CaseKI67_0075.ndpi,Annotation (mantle),0.1379
CaseKI67_0075.ndpi,Annotation (mantle),0.0447
CaseKI67_0075.ndpi,Annotation (mantle),0.044
CaseKI67_0075.ndpi,Annotation (mantle),0.0637
CaseKI67_0075.ndpi,Annotation (mantle),0.0355
CaseKI67_0075.ndpi,Annotation (mantle),0.0429
CaseKI67_0075.ndpi,Annotation (mantle),0.215
CaseKI67_0075.ndpi,Annotation (mantle),0.0454
CaseKI67_0075.ndpi,Annotation (mantle),0.053
CaseKI67_0075.ndpi,Annotation (mantle),0.0508
CaseKI67_0075.ndpi,Annotation (mantle),0.041
CaseKI67_0075.ndpi,Annotation (mantle),0.0524
CaseKI67_0075.ndpi,Annotation (mantle),0.0568
CaseKI67_0075.ndpi,Annotation (mantle),0.0552
CaseKI67_0075.ndpi,Annotation (mantle),0.0398
CaseKI67_0075.ndpi,Annotation (mantle),0.0641
CaseKI67_0075.ndpi,Annotation (mantle),0.2714
CaseKI67_0075.ndpi,Annotation (mantle),0.0379
CaseKI67_0075.ndpi,Annotation (mantle),0.0384
CaseKI67_0075.ndpi,Annotation (mantle),0.0463
CaseKI67_0075.ndpi,Annotation (mantle),0.0605
CaseKI67_0075.ndpi,Annotation (mantle),0.0552
CaseKI67_0075.ndpi,Annotation (mantle),0.1148
CaseKI67_0075.ndpi,Annotation (mantle),0.0418
CaseKI67_0075.ndpi,Annotation (mantle),0.0306
CaseKI67_0075.ndpi,Annotation (mantle),0.0456
CaseKI67_0075.ndpi,Annotation (mantle),0.0406
CaseKI67_0075.ndpi,Annotation (mantle),0.0551
CaseKI67_0075.ndpi,Annotation (mantle),0.0457
CaseKI67_0075.ndpi,Annotation (mantle),0.0362
CaseKI67_0075.ndpi,Annotation (mantle),0.0293
CaseKI67_0075.ndpi,Annotation (mantle),0.0402
CaseKI67_0075.ndpi,Annotation (mantle),0.0376
CaseKI67_0075.ndpi,Annotation (mantle),0.0627
CaseKI67_0075.ndpi,Annotation (mantle),0.0505
CaseKI67_0075.ndpi,Annotation (mantle),0.0281
CaseKI67_0075.ndpi,Annotation (mantle),0.0412
CaseKI67_0075.ndpi,Annotation (mantle),0.0524
CaseKI67_0075.ndpi,Annotation (mantle),0.0378
CaseKI67_0075.ndpi,Annotation (mantle),0.0505
CaseKI67_0075.ndpi,Annotation (mantle),0.0357
CaseKI67_0075.ndpi,Annotation (mantle),0.0195
CaseKI67_0075.ndpi,Annotation (mantle),0.0465
CaseKI67_0075.ndpi,Annotation (mantle),0.0816
CaseKI67_0075.ndpi,Annotation (mantle),0.0596
CaseKI67_0075.ndpi,Annotation (mantle),0.0173
CaseKI67_0075.ndpi,Annotation (mantle),
CaseKI67_0075.ndpi,Annotation (mantle),0.1884
CaseKI67_0075.ndpi,Annotation (mantle),0.1348
CaseKI67_0075.ndpi,Annotation (mantle),0.0846
CaseKI67_0075.ndpi,Annotation (mantle),0.1617
CaseKI67_0075.ndpi,Annotation (mantle),0.1447
CaseKI67_0075.ndpi,Annotation (mantle),0.1079
CaseKI67_0075.ndpi,Annotation (mantle),0.1119
CaseKI67_0075.ndpi,Annotation (mantle),1.7517
CaseKI67_0075.ndpi,Annotation (mantle),0.1157
CaseKI67_0075.ndpi,Annotation (mantle),0.6537
CaseKI67_0075.ndpi,Annotation (mantle),0.1506
CaseKI67_0075.ndpi,Annotation (mantle),0.242
CaseKI67_0075.ndpi,Annotation (mantle),0.0628
CaseKI67_0075.ndpi,Annotation (mantle),0.076
CaseKI67_0075.ndpi,Annotation (mantle),0.0643
CaseKI67_0075.ndpi,Annotation (mantle),0.061
CaseKI67_0075.ndpi,Annotation (mantle),0.0409
CaseKI67_0075.ndpi,Annotation (mantle),0.0413
CaseKI67_0075.ndpi,Annotation (mantle),0.0276
CaseKI67_0075.ndpi,Annotation (mantle),0.1323
CaseKI67_0075.ndpi,Annotation (mantle),0.0617
CaseKI67_0075.ndpi,Annotation (mantle),0.0529
CaseKI67_0075.ndpi,Annotation (mantle),0.0375
CaseKI67_0075.ndpi,Annotation (mantle),0.8619
CaseKI67_0075.ndpi,Annotation (mantle),0.0538
CaseKI67_0075.ndpi,Annotation (mantle),0.0775
CaseKI67_0075.ndpi,Annotation (mantle),0.0589
CaseKI67_0075.ndpi,Annotation (mantle),0.0433
CaseKI67_0075.ndpi,Annotation (mantle),0.0823
CaseKI67_0075.ndpi,Annotation (mantle),0.0601
CaseKI67_0075.ndpi,Annotation (mantle),0.0679
CaseKI67_0075.ndpi,Annotation (mantle),0.053
CaseKI67_0075.ndpi,Annotation (mantle),0.0446
CaseKI67_0075.ndpi,Annotation (mantle),0.033
CaseKI67_0075.ndpi,Annotation (mantle),0.0562
CaseKI67_0075.ndpi,Annotation (mantle),0.0379
CaseKI67_0075.ndpi,Annotation (mantle),0.0454
CaseKI67_0075.ndpi,Annotation (mantle),0.0611
CaseKI67_0075.ndpi,Annotation (mantle),0.0763
CaseKI67_0075.ndpi,Annotation (mantle),0.0426
CaseKI67_0075.ndpi,Annotation (mantle),0.0416
CaseKI67_0075.ndpi,Annotation (mantle),0.0565
CaseKI67_0075.ndpi,Annotation (mantle),0.0524
CaseKI67_0075.ndpi,Annotation (mantle),0.0777
CaseKI67_0075.ndpi,Annotation (mantle),0.0876
CaseKI67_0075.ndpi,Annotation (mantle),0.0864
CaseKI67_0075.ndpi,Annotation (mantle),0.064
CaseKI67_0075.ndpi,Annotation (mantle),0.0709
CaseKI67_0075.ndpi,Annotation (mantle),0.0651
CaseKI67_0075.ndpi,Annotation (mantle),0.0568
CaseKI67_0075.ndpi,Annotation (mantle),0.0719
CaseKI67_0075.ndpi,Annotation (mantle),0.0501
CaseKI67_0075.ndpi,Annotation (mantle),1.5557
CaseKI67_0075.ndpi,Annotation (mantle),0.0449
CaseKI67_0075.ndpi,Annotation (mantle),0.0569
CaseKI67_0075.ndpi,Annotation (mantle),0.0628
CaseKI67_0075.ndpi,Annotation (mantle),0.0591
CaseKI67_0075.ndpi,Annotation (mantle),0.0929
CaseKI67_0075.ndpi,Annotation (mantle),0.0976
CaseKI67_0075.ndpi,Annotation (mantle),0.0462
CaseKI67_0075.ndpi,Annotation (mantle),0.0526
CaseKI67_0075.ndpi,Annotation (mantle),0.0471
CaseKI67_0075.ndpi,Annotation (mantle),0.0881
CaseKI67_0075.ndpi,Annotation (mantle),0.0505
CaseKI67_0075.ndpi,Annotation (mantle),0.0523
CaseKI67_0075.ndpi,Annotation (mantle),0.1154
CaseKI67_0075.ndpi,Annotation (mantle),0.9395
CaseKI67_0075.ndpi,Annotation (mantle),0.053
CaseKI67_0075.ndpi,Annotation (mantle),0.0497
CaseKI67_0075.ndpi,Annotation (mantle),0.0542
CaseKI67_0075.ndpi,Annotation (mantle),0.031
CaseKI67_0075.ndpi,Annotation (mantle),0.0351
CaseKI67_0075.ndpi,Annotation (mantle),0.049
CaseKI67_0075.ndpi,Annotation (mantle),0.0458
CaseKI67_0075.ndpi,Annotation (mantle),0.0397
CaseKI67_0075.ndpi,Annotation (mantle),0.0426
CaseKI67_0075.ndpi,Annotation (mantle),0.1087
CaseKI67_0075.ndpi,Annotation (mantle),0.0387
CaseKI67_0075.ndpi,Annotation (mantle),0.0385
CaseKI67_0075.ndpi,Annotation (mantle),0.0448
CaseKI67_0075.ndpi,Annotation (mantle),0.0422
CaseKI67_0075.ndpi,Annotation (mantle),0.0765
CaseKI67_0075.ndpi,Annotation (mantle),1.0178
CaseKI67_0075.ndpi,Annotation (mantle),0.0667
CaseKI67_0075.ndpi,Annotation (mantle),0.0827
CaseKI67_0075.ndpi,Annotation (mantle),0.3541
CaseKI67_0075.ndpi,Annotation (mantle),0.0536
CaseKI67_0075.ndpi,Annotation (mantle),0.0364
CaseKI67_0075.ndpi,Annotation (mantle),0.3293
CaseKI67_0075.ndpi,Annotation (mantle),0.0653
CaseKI67_0075.ndpi,Annotation (mantle),0.0724
CaseKI67_0075.ndpi,Annotation (mantle),0.0422
CaseKI67_0075.ndpi,Annotation (mantle),0.0536
CaseKI67_0075.ndpi,Annotation (mantle),0.0348
CaseKI67_0075.ndpi,Annotation (mantle),0.0511
CaseKI67_0075.ndpi,Annotation (mantle),0.0782
CaseKI67_0075.ndpi,Annotation (mantle),0.0456
CaseKI67_0075.ndpi,Annotation (mantle),0.0632
CaseKI67_0075.ndpi,Annotation (mantle),0.0464
CaseKI67_0075.ndpi,Annotation (mantle),0.0642
CaseKI67_0075.ndpi,Annotation (mantle),0.0343
CaseKI67_0075.ndpi,Annotation (mantle),0.0513
CaseKI67_0075.ndpi,Annotation (mantle),0.0536
CaseKI67_0075.ndpi,Annotation (mantle),0.044
CaseKI67_0075.ndpi,Annotation (mantle),0.1365
CaseKI67_0075.ndpi,Annotation (mantle),0.0448
CaseKI67_0075.ndpi,Annotation (mantle),0.0459
CaseKI67_0075.ndpi,Annotation (mantle),0.062
CaseKI67_0075.ndpi,Annotation (mantle),0.0797
CaseKI67_0075.ndpi,Annotation (mantle),0.052
CaseKI67_0075.ndpi,Annotation (mantle),0.043
CaseKI67_0075.ndpi,Annotation (mantle),
CaseKI67_0075.ndpi,Annotation (mantle),0.0388
CaseKI67_0075.ndpi,Annotation (mantle),0.0821
CaseKI67_0075.ndpi,Annotation (mantle),0.0452
CaseKI67_0075.ndpi,Annotation (mantle),0.0616
CaseKI67_0075.ndpi,Annotation (mantle),0.0435
CaseKI67_0075.ndpi,Annotation (mantle),0.0572
CaseKI67_0075.ndpi,Annotation (mantle),0.0509
CaseKI67_0075.ndpi,Annotation (mantle),0.165
CaseKI67_0075.ndpi,Annotation (mantle),0.078
CaseKI67_0075.ndpi,Annotation (mantle),0.0911
CaseKI67_0075.ndpi,Annotation (mantle),0.0246
CaseKI67_0075.ndpi,Annotation (mantle),0.092
CaseKI67_0075.ndpi,Annotation (mantle),0.1394
CaseKI67_0075.ndpi,Annotation (mantle),0.0634
CaseKI67_0075.ndpi,Annotation (mantle),0.0187
CaseKI67_0075.ndpi,Annotation (mantle),0.2323
CaseKI67_0075.ndpi,Annotation (mantle),0.0614
CaseKI67_0075.ndpi,Annotation (mantle),0.0413
CaseKI67_0075.ndpi,Annotation (mantle),0.0401
CaseKI67_0075.ndpi,Annotation (mantle),1.215
CaseKI67_0075.ndpi,Annotation (mantle),0.0875
CaseKI67_0075.ndpi,Annotation (mantle),1.2764
CaseKI67_0075.ndpi,Annotation (mantle),0.1147
CaseKI67_0075.ndpi,Annotation (mantle),0.1282
CaseKI67_0075.ndpi,Annotation (mantle),0.1812
CaseKI67_0075.ndpi,Annotation (mantle),0.684
CaseKI67_0075.ndpi,Annotation (mantle),1.4475
CaseKI67_0075.ndpi,Annotation (mantle),0.1142
CaseKI67_0075.ndpi,Annotation (mantle),0.1451
CaseKI67_0075.ndpi,Annotation (mantle),1.846
CaseKI67_0075.ndpi,Annotation (mantle),0.3282
CaseKI67_0075.ndpi,Annotation (mantle),0.1227
CaseKI67_0075.ndpi,Annotation (mantle),0.121
CaseKI67_0075.ndpi,Annotation (mantle),0.1242
CaseKI67_0075.ndpi,Annotation (mantle),0.482
CaseKI67_0075.ndpi,Annotation (mantle),0.1263
CaseKI67_0075.ndpi,Annotation (mantle),0.7584
CaseKI67_0075.ndpi,Annotation (mantle),0.1944
CaseKI67_0075.ndpi,Annotation (mantle),0.2524
CaseKI67_0075.ndpi,Annotation (mantle),0.1257
CaseKI67_0075.ndpi,Annotation (mantle),0.1616
CaseKI67_0075.ndpi,Annotation (mantle),0.187
CaseKI67_0075.ndpi,Annotation (mantle),0.1361
CaseKI67_0075.ndpi,Annotation (mantle),0.0924
CaseKI67_0075.ndpi,Annotation (mantle),0.1749
CaseKI67_0075.ndpi,Annotation (mantle),0.1182
CaseKI67_0075.ndpi,Annotation (mantle),1.531
CaseKI67_0075.ndpi,Annotation (mantle),0.1945
CaseKI67_0075.ndpi,Annotation (mantle),0.182
CaseKI67_0075.ndpi,Annotation (mantle),0.0978
CaseKI67_0075.ndpi,Annotation (mantle),0.1179
CaseKI67_0075.ndpi,Annotation (mantle),0.1243
CaseKI67_0075.ndpi,Annotation (mantle),0.1039
CaseKI67_0075.ndpi,Annotation (mantle),0.1204
CaseKI67_0075.ndpi,Annotation (mantle),0.1148
CaseKI67_0075.ndpi,Annotation (mantle),1.4316
CaseKI67_0075.ndpi,Annotation (mantle),0.0907
CaseKI67_0075.ndpi,Annotation (mantle),1.7841
CaseKI67_0075.ndpi,Annotation (mantle),0.0986
CaseKI67_0075.ndpi,Annotation (mantle),1.1016
CaseKI67_0075.ndpi,Annotation (mantle),1.6176
CaseKI67_0075.ndpi,Annotation (mantle),1.7607
CaseKI67_0075.ndpi,Annotation (mantle),0.1904
CaseKI67_0075.ndpi,Annotation (mantle),0.1755
CaseKI67_0075.ndpi,Annotation (mantle),0.1391
CaseKI67_0075.ndpi,Annotation (mantle),0.1169
CaseKI67_0075.ndpi,Annotation (mantle),0.09
CaseKI67_0075.ndpi,Annotation (mantle),0.1255
CaseKI67_0075.ndpi,Annotation (mantle),0.1213
CaseKI67_0075.ndpi,Annotation (mantle),0.105
CaseKI67_0075.ndpi,Annotation (mantle),0.0865
CaseKI67_0075.ndpi,Annotation (mantle),0.0957
CaseKI67_0075.ndpi,Annotation (mantle),1.8239
CaseKI67_0075.ndpi,Annotation (mantle),1.763
CaseKI67_0075.ndpi,Annotation (mantle),0.1213
CaseKI67_0075.ndpi,Annotation (mantle),0.0688
CaseKI67_0075.ndpi,Annotation (mantle),0.1014
CaseKI67_0075.ndpi,Annotation (mantle),1.3036
CaseKI67_0075.ndpi,Annotation (mantle),0.1247
CaseKI67_0075.ndpi,Annotation (mantle),0.1109
CaseKI67_0075.ndpi,Annotation (mantle),0.131
CaseKI67_0075.ndpi,Annotation (mantle),0.1148
CaseKI67_0075.ndpi,Annotation (mantle),0.167
CaseKI67_0075.ndpi,Annotation (mantle),0.0989
CaseKI67_0075.ndpi,Annotation (mantle),0.1085
CaseKI67_0075.ndpi,Annotation (mantle),0.7083
CaseKI67_0075.ndpi,Annotation (mantle),0.0817
CaseKI67_0075.ndpi,Annotation (mantle),0.1373
CaseKI67_0075.ndpi,Annotation (mantle),0.1527
CaseKI67_0075.ndpi,Annotation (mantle),0.5167
CaseKI67_0075.ndpi,Annotation (mantle),0.1251
CaseKI67_0075.ndpi,Annotation (mantle),0.1071
CaseKI67_0075.ndpi,Annotation (mantle),0.1793
CaseKI67_0075.ndpi,Annotation (mantle),0.1687
CaseKI67_0075.ndpi,Annotation (mantle),0.092
CaseKI67_0075.ndpi,Annotation (mantle),1.2728
CaseKI67_0075.ndpi,Annotation (mantle),0.1113
CaseKI67_0075.ndpi,Annotation (mantle),1.7134
CaseKI67_0075.ndpi,Annotation (mantle),1.6626
CaseKI67_0075.ndpi,Annotation (mantle),0.1001
CaseKI67_0075.ndpi,Annotation (mantle),0.0834
CaseKI67_0075.ndpi,Annotation (mantle),0.1052
CaseKI67_0075.ndpi,Annotation (mantle),0.3365
CaseKI67_0075.ndpi,Annotation (mantle),0.2361
CaseKI67_0075.ndpi,Annotation (mantle),0.2822
CaseKI67_0075.ndpi,Annotation (mantle),1.7431
CaseKI67_0075.ndpi,Annotation (mantle),0.1223
CaseKI67_0075.ndpi,Annotation (mantle),0.0816
CaseKI67_0075.ndpi,Annotation (mantle),0.3656
CaseKI67_0075.ndpi,Annotation (mantle),0.1052
CaseKI67_0075.ndpi,Annotation (mantle),0.152
CaseKI67_0075.ndpi,Annotation (mantle),0.0886
CaseKI67_0075.ndpi,Annotation (mantle),0.1001
CaseKI67_0075.ndpi,Annotation (mantle),0.1329
CaseKI67_0075.ndpi,Annotation (mantle),0.0824
CaseKI67_0075.ndpi,Annotation (mantle),0.1216
CaseKI67_0075.ndpi,Annotation (mantle),0.1219
CaseKI67_0075.ndpi,Annotation (mantle),0.1318
CaseKI67_0075.ndpi,Annotation (mantle),0.107
CaseKI67_0075.ndpi,Annotation (mantle),0.7463
CaseKI67_0075.ndpi,Annotation (mantle),1.0314
CaseKI67_0075.ndpi,Annotation (mantle),0.1008
CaseKI67_0075.ndpi,Annotation (mantle),0.2239
CaseKI67_0075.ndpi,Annotation (mantle),0.2246
CaseKI67_0075.ndpi,Annotation (mantle),1.7901
CaseKI67_0075.ndpi,Annotation (mantle),0.1582
CaseKI67_0075.ndpi,Annotation (mantle),0.0996
CaseKI67_0075.ndpi,Annotation (mantle),0.1221
CaseKI67_0075.ndpi,Annotation (mantle),0.1427
CaseKI67_0075.ndpi,Annotation (mantle),0.1253
CaseKI67_0075.ndpi,Annotation (mantle),0.1399
CaseKI67_0075.ndpi,Annotation (mantle),0.1468
CaseKI67_0075.ndpi,Annotation (mantle),1.2743
CaseKI67_0075.ndpi,Annotation (mantle),1.6148
CaseKI67_0075.ndpi,Annotation (mantle),1.675
CaseKI67_0075.ndpi,Annotation (mantle),0.1258
CaseKI67_0075.ndpi,Annotation (mantle),0.1429
CaseKI67_0075.ndpi,Annotation (mantle),1.7934
CaseKI67_0075.ndpi,Annotation (mantle),1.2683
CaseKI67_0075.ndpi,Annotation (mantle),0.1627
CaseKI67_0075.ndpi,Annotation (mantle),0.1226
CaseKI67_0075.ndpi,Annotation (mantle),0.0705
CaseKI67_0075.ndpi,Annotation (mantle),0.0997
CaseKI67_0075.ndpi,Annotation (mantle),0.1078
CaseKI67_0075.ndpi,Annotation (mantle),0.3856
CaseKI67_0075.ndpi,Annotation (mantle),0.1459
CaseKI67_0075.ndpi,Annotation (mantle),0.1196
CaseKI67_0075.ndpi,Annotation (mantle),0.1048
CaseKI67_0075.ndpi,Annotation (mantle),0.0806
CaseKI67_0075.ndpi,Annotation (mantle),0.0765
CaseKI67_0075.ndpi,Annotation (mantle),0.1008
CaseKI67_0075.ndpi,Annotation (mantle),0.1459
CaseKI67_0075.ndpi,Annotation (mantle),0.1239
CaseKI67_0075.ndpi,Annotation (mantle),0.0775
CaseKI67_0075.ndpi,Annotation (mantle),1.5966
CaseKI67_0075.ndpi,Annotation (mantle),0.1394
CaseKI67_0075.ndpi,Annotation (mantle),0.347
CaseKI67_0075.ndpi,Annotation (mantle),0.141
CaseKI67_0075.ndpi,Annotation (mantle),0.1146
CaseKI67_0075.ndpi,Annotation (mantle),0.1185
CaseKI67_0075.ndpi,Annotation (mantle),0.7637
CaseKI67_0075.ndpi,Annotation (mantle),1.0961
CaseKI67_0075.ndpi,Annotation (mantle),0.2527
CaseKI67_0075.ndpi,Annotation (mantle),1.6908
CaseKI67_0075.ndpi,Annotation (mantle),0.2561
CaseKI67_0075.ndpi,Annotation (mantle),0.1443
CaseKI67_0075.ndpi,Annotation (mantle),1.5782
CaseKI67_0075.ndpi,Annotation (mantle),1.3831
CaseKI67_0075.ndpi,Annotation (mantle),0.14
CaseKI67_0075.ndpi,Annotation (mantle),0.1168
CaseKI67_0075.ndpi,Annotation (mantle),0.1751
CaseKI67_0075.ndpi,Annotation (mantle),0.1232
CaseKI67_0075.ndpi,Annotation (mantle),0.1021
CaseKI67_0075.ndpi,Annotation (mantle),
CaseKI67_0075.ndpi,Annotation (mantle),0.0978
CaseKI67_0075.ndpi,Annotation (mantle),1.3446
CaseKI67_0075.ndpi,Annotation (mantle),0.1295
CaseKI67_0075.ndpi,Annotation (mantle),0.1082
CaseKI67_0075.ndpi,Annotation (mantle),0.1229
CaseKI67_0075.ndpi,Annotation (mantle),0.1122
CaseKI67_0075.ndpi,Annotation (mantle),1.708
CaseKI67_0075.ndpi,Annotation (mantle),0.2128
CaseKI67_0075.ndpi,Annotation (mantle),0.0955
CaseKI67_0075.ndpi,Annotation (mantle),0.1111
CaseKI67_0075.ndpi,Annotation (mantle),1.8943
CaseKI67_0075.ndpi,Annotation (mantle),0.1009
CaseKI67_0075.ndpi,Annotation (mantle),0.1069
CaseKI67_0075.ndpi,Annotation (mantle),0.1115
CaseKI67_0075.ndpi,Annotation (mantle),0.1047
CaseKI67_0075.ndpi,Annotation (mantle),0.1138
CaseKI67_0075.ndpi,Annotation (mantle),0.1754
CaseKI67_0075.ndpi,Annotation (mantle),0.0925
CaseKI67_0075.ndpi,Annotation (mantle),1.8298
CaseKI67_0075.ndpi,Annotation (mantle),0.1377
CaseKI67_0075.ndpi,Annotation (mantle),0.1115
CaseKI67_0075.ndpi,Annotation (mantle),1.7101
CaseKI67_0075.ndpi,Annotation (mantle),0.1022
CaseKI67_0075.ndpi,Annotation (mantle),1.337
CaseKI67_0075.ndpi,Annotation (mantle),0.0809
CaseKI67_0075.ndpi,Annotation (mantle),0.1382
CaseKI67_0075.ndpi,Annotation (mantle),0.0842
CaseKI67_0075.ndpi,Annotation (mantle),0.1217
CaseKI67_0075.ndpi,Annotation (mantle),2.0809
CaseKI67_0075.ndpi,Annotation (mantle),1.3551
CaseKI67_0075.ndpi,Annotation (mantle),0.094
CaseKI67_0075.ndpi,Annotation (mantle),0.1122
CaseKI67_0075.ndpi,Annotation (mantle),0.0825
CaseKI67_0075.ndpi,Annotation (mantle),1.8636
CaseKI67_0075.ndpi,Annotation (mantle),0.1046
CaseKI67_0075.ndpi,Annotation (mantle),0.1045
CaseKI67_0075.ndpi,Annotation (mantle),0.0926
CaseKI67_0075.ndpi,Annotation (mantle),1.713
CaseKI67_0075.ndpi,Annotation (mantle),0.1068
CaseKI67_0075.ndpi,Annotation (mantle),0.1011
CaseKI67_0075.ndpi,Annotation (mantle),0.2124
CaseKI67_0075.ndpi,Annotation (mantle),0.1196
CaseKI67_0075.ndpi,Annotation (mantle),0.1212
CaseKI67_0075.ndpi,Annotation (mantle),0.102
CaseKI67_0075.ndpi,Annotation (mantle),0.1402
CaseKI67_0075.ndpi,Annotation (mantle),0.1058
CaseKI67_0075.ndpi,Annotation (mantle),0.1153
CaseKI67_0075.ndpi,Annotation (mantle),0.1936
CaseKI67_0075.ndpi,Annotation (mantle),0.097
CaseKI67_0075.ndpi,Annotation (mantle),0.2001
CaseKI67_0075.ndpi,Annotation (mantle),0.1044
CaseKI67_0075.ndpi,Annotation (mantle),0.0957
